baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
AAEL003272 141.766214367674 7.08049672049936 0.59367163852107 11.9266211506044 8.59935348393945e-33 1.01589380020891e-31 5.65734228291664e-35 6.9863359245334
AAEL003279 185.058239356502 2.85269124371648 0.326092582434877 8.74810221813673 2.16970687043636e-18 1.18242494796437e-17 1.99089767731725e-19 2.79342784705227
AAEL003291 251.471880713721 4.17844689042241 0.442378099670399 9.44541986489755 3.5398227816122e-21 2.26964054525626e-20 5.13899319552514e-22 4.09480817247175
AAEL003294 89.9291921454442 5.23090405197036 0.485662586778491 10.7706547598573 4.73620909622122e-27 4.14901081573602e-26 3.50419511335176e-28 5.14762071620693
AAEL003295 323.825062616865 2.24883538989746 0.236804324631986 9.49659763770084 2.1686007898056e-21 1.40970172367056e-20 1.37454856321137e-22 2.21399431083817
AAEL003301 37.9685935903542 2.48483622494151 0.462184549308803 5.37628579029216 7.60380657295659e-08 1.99062065507637e-07 7.71737657678443e-09 2.3544297460544
AAEL003316 1128.56236274751 4.67259681418694 0.414734767292162 11.2664700012847 1.92118741549263e-29 1.92665915180258e-28 2.23519810000932e-30 4.60599426703561
AAEL003322 39.6339406025659 2.22308260695976 0.460787692896153 4.82452687264105 1.40335996358193e-06 3.29547812122352e-06 1.35061626075339e-07 2.08698775412782
AAEL003331 328.794867418812 4.2458558584997 0.36536863852299 11.6207452168409 3.23303770783675e-31 3.53597808322162e-30 4.52814413093034e-32 4.18988069515601
AAEL003347 868.812997048759 1.86754461551606 0.219931388043894 8.49148742308365 2.040090094517e-17 1.05122691211779e-16 9.82157800750718e-19 1.83545552089238
AAEL003365 209.816159830631 1.81732250161053 0.247310560838584 7.34834167796284 2.00680978257015e-13 8.0348454844786e-13 1.00523095008293e-14 1.77641777343332
AAEL003378 74.1932726868694 1.31361915889672 0.302196532654318 4.34690347820557 1.38072942373946e-05 2.97705837307729e-05 6.16424591781889e-07 1.2516037988206
AAEL003387 634.231320717996 2.20031940446467 0.332879705702224 6.6099535861551 3.84440537394369e-11 1.30159408440465e-10 3.02259632092489e-12 2.13029137889366
AAEL003393 27934.2588881851 2.03923147359297 0.174691168944053 11.6733518123407 1.74413392773644e-31 1.94025303603623e-30 7.98856314538738e-33 2.02107926143393
AAEL003398 294.681046750451 7.30276492208471 1.20796742563153 6.04549822050604 1.48948994653992e-09 4.48261504329061e-09 4.81651416107622e-10 6.90193132420843
AAEL003402 693.967767762573 1.97836176189903 0.246087359639034 8.0392660752707 9.03781421455796e-16 4.18878731201962e-15 5.44246349595534e-17 1.93870433920395
AAEL003407 310.931351015907 3.20500999186799 0.389758361567128 8.22306923443897 1.98360247563547e-16 9.61535180923718e-16 2.67090311141058e-17 3.12590668755461
AAEL003408 86.0062067887525 3.88809276873197 0.404067024841717 9.622395616804 6.43155057854169e-22 4.31584622200076e-21 5.51395941553012e-23 3.81444468000321
AAEL003417 840.001478500118 1.63077267813477 0.228930688935529 7.12343410888884 1.05270589465406e-12 4.01930720501051e-12 4.89926428868627e-14 1.59533908558497
AAEL003419 5775.81480375858 7.56132171711411 0.356102683791704 21.2335431921006 4.67978300830441e-100 9.72474252676503e-98 9.78456463285214e-101 7.53302772523048
AAEL003423 2225.25978362963 1.07412213595538 0.244161997226951 4.39921915840561 1.0864107040399e-05 2.36255654218729e-05 3.76970096633281e-07 1.03577342730093
AAEL003425 11401.7427788529 6.98954909164844 0.364180622131122 19.1925343274631 4.27285127271324e-82 3.76129602311896e-80 4.07445542311281e-83 6.95409920276334
AAEL003428 553.693517768817 2.04079423291758 0.182345884518471 11.1918853463943 4.46830188059574e-29 4.39411905651138e-28 2.14868615683403e-30 2.01925833619068
AAEL003430 6559.47254688741 4.59690665436728 0.153786737111151 29.8914375889568 2.54257705059129e-196 4.02871333666191e-193 1.87008337790998e-196 4.58802217933869
AAEL003432 62.6441533919311 2.4525706812443 0.363213568900443 6.7524203147723 1.45398923841941e-11 5.08575264519991e-11 1.38185124097619e-12 2.37231029998019
AAEL003436 44.8715963979864 1.99245310228722 0.353966758543624 5.62892716390956 1.81333944925334e-08 5.00672856866377e-08 1.3453182070642e-09 1.90970201642617
AAEL003464 95.9215682386773 1.39665050482573 0.267089909801305 5.22913990223266 1.70300460264303e-07 4.32958009288068e-07 7.54470770766656e-09 1.3478125432473
AAEL003474 282.074304833181 2.41384783562343 0.186270874887318 12.9588044136458 2.09487134655886e-38 3.16502850881766e-37 1.29616011980265e-39 2.39284109616564
AAEL003476 376.396932613329 2.67091735073565 0.298069159207282 8.96073031453165 3.22535015697432e-19 1.84580309660526e-18 2.64171797343224e-20 2.61953345394005
AAEL003504 14.1520571586768 3.47245488177899 0.784224467129444 4.42788388698134 9.51621036477876e-06 2.08373609576672e-05 1.39927031600977e-06 3.15658856710051
AAEL003505 451.117447221071 2.36696360618609 0.257038826683913 9.20858391987917 3.3045548578957e-20 2.00519566197635e-19 2.24944915584295e-21 2.32649659949003
AAEL003506 26.0201833044314 1.66999356153824 0.476654392011377 3.50357321683586 0.000459060438228886 0.000854862658291371 3.44371205109522e-05 1.51415010045575
AAEL003511 10.1420515448336 5.9926047484571 1.36459956032644 4.39147492252126 1.12584322558335e-05 2.44537161197644e-05 3.94139868024744e-06 5.35521666112797
AAEL003516 144.673185396636 2.10200174182501 0.278010286617155 7.56087757543898 4.00358931392966e-14 1.67834833077258e-13 2.63575782053152e-15 2.05216622472054
AAEL003524 822.498439725468 1.34051120557589 0.214982187056776 6.23545245272745 4.50474165811709e-10 1.41341844698743e-09 1.60703259071036e-11 1.31045268611622
AAEL003527 114.131208725474 4.21560032944395 0.472130279250588 8.92889211879265 4.30296234520445e-19 2.44264893362345e-18 4.63212949088286e-20 4.12102492379145
AAEL003532 299.341706058593 2.26679439029278 0.232153344733503 9.76421163733357 1.60354275149473e-22 1.10892023556722e-21 1.08194126583269e-23 2.23307127759594
AAEL003551 507.528852044426 2.626192146027 0.19232526603113 13.6549513239821 1.8861532947897e-42 3.49034732332179e-41 1.30821722814555e-43 2.60480085537995
AAEL003560 56.8593250506357 3.9906128815269 0.621603159115063 6.41987226578463 1.36388737743461e-10 4.43412064538629e-10 1.89931410765977e-11 3.8168730408545
AAEL003564 126.871271389517 3.86486611360087 0.344543248243184 11.2173613423212 3.35120726568286e-29 3.31782361388056e-28 3.55899740184661e-30 3.81111333474561
AAEL003566 54.6858943549065 2.24960382062146 0.378272406208978 5.94704711127847 2.7302285159553e-09 8.02420047953845e-09 2.31655930159184e-10 2.15897174166538
AAEL003576 108.155380785533 10.3974729001369 1.23625274904864 8.41047504900457 4.08353428720773e-17 2.06720769267752e-16 2.78606423986638e-06 11.4664099804087
AAEL003589 768.376389704713 1.42722422963012 0.274813736020928 5.19342391794213 2.06461337192812e-07 5.20816698558424e-07 9.48609555543169e-09 1.37560455353991
AAEL003611 1177.78896717104 3.78393963115354 0.2590654030988 14.6061171653648 2.56738964025225e-48 6.43166622131176e-47 3.1795898623323e-49 3.75336013585222
AAEL003613 78.2287893727094 1.79993100087823 0.311488418272752 5.77848451271192 7.53764808257373e-09 2.14087445876551e-08 4.44088882370975e-10 1.73457062201636
AAEL003618 360.571272058328 3.32465364022661 0.335043254074593 9.92305799264478 3.30473005284211e-23 2.38015671305833e-22 3.09050979120126e-24 3.26815001703666
AAEL003627 131.832141675872 1.49473964906944 0.334574517096972 4.46758367026562 7.91080739121588e-06 1.74304527187646e-05 4.17375703069771e-07 1.4181993465384
AAEL003640 429.791262920802 1.6131888652563 0.241732532464594 6.67344543495642 2.49866512191998e-11 8.57884048901886e-11 1.27398689157659e-12 1.57335353666462
AAEL003641 229.49382887155 1.49795052579998 0.355512627384548 4.21349457210613 2.5144963279057e-05 5.29112806316944e-05 1.32879468956123e-06 1.41154580570303
AAEL003656 171.07074488702 1.83975607898042 0.34530065393456 5.32798318803382 9.93093136874884e-08 2.57907162528704e-07 6.76788170095972e-09 1.75957022276354
AAEL003658 2198.92498058983 1.48289970229537 0.232101482747533 6.38901434295612 1.66958400652437e-10 5.39201194056125e-10 7.41510672836434e-12 1.44618031746885
AAEL003674 6949.9760481506 6.01952025983466 0.34762355192275 17.3162037685305 3.55019691873421e-67 1.90687695516419e-65 4.63138996215765e-68 5.98246969735477
AAEL003675 15877.1763657262 1.38923737634842 0.189921476509914 7.31479873618138 2.5776744291813e-13 1.02364038421999e-12 8.14837124149111e-15 1.36487192738833
AAEL003683 306.237571758824 2.45390562979457 0.322916256826899 7.59920127251445 2.97964046807592e-14 1.26194195032845e-13 2.60496496994296e-15 2.39069810577669
AAEL003697 1476.02191256192 1.08863987201469 0.154107098583869 7.06417732874403 1.61570311019465e-12 6.07014007849062e-12 4.23978566256198e-14 1.07313409593544
AAEL003698 941.528337782783 1.20515972026833 0.255937073786918 4.7088126094295 2.49164004396154e-06 5.72688353905166e-06 9.62137674851019e-08 1.16187893792243
AAEL003708 214.575923838451 2.13954145898687 0.2290051890812 9.34276409880059 9.38513894813971e-21 5.87776785111754e-20 6.40130310144992e-22 2.10608415897885
AAEL003713 207.229121933936 1.31706998572867 0.21534204854478 6.11617654159533 9.58471402705079e-10 2.92902205898977e-09 3.69030834994651e-11 1.28551105635268
AAEL003727 31.7127779170162 3.05481586153032 0.537863066795876 5.67954196916378 1.35055909539498e-08 3.77251809017777e-08 1.79198048184828e-09 2.89664023961369
AAEL003728 64.620219093027 1.33562357945259 0.347421065995776 3.84439433925641 0.000120850540599402 0.000238725487398788 5.58542618062574e-06 1.25362265894269
AAEL003746 3537.87669652594 1.87849226146179 0.176563256083776 10.6392026468433 1.95797673138362e-26 1.66908628426488e-25 8.70666229700995e-28 1.8579575398907
AAEL003754 1017.44821271892 1.78035200624127 0.244179586308539 7.29115825428447 3.07301537619066e-13 1.21464118829413e-12 1.55078672819267e-14 1.74030899696493
AAEL003772 99.3450923603465 2.6962564798867 0.273471391727454 9.85937308782133 6.2438008457199e-23 4.42653353022066e-22 4.38076335408592e-24 2.65314383960575
AAEL003782 166.666314086246 1.5276820356753 0.230701998491271 6.62188470696366 3.54647630219344e-11 1.20490843223275e-10 1.61490167778061e-12 1.49120499747669
AAEL003803 212.827326353549 5.28265504591745 0.39493267178419 13.3760902131798 8.3421492814149e-41 1.41749442749618e-39 4.50766258590479e-42 5.22845024074034
AAEL003817 145.93397871283 1.1047850773455 0.217472266749927 5.08011938191595 3.77197753680219e-07 9.33376624335391e-07 1.2423039978562e-08 1.07373812027309
AAEL003837 9995.50055677434 3.29445666727813 0.262277412461847 12.5609622130818 3.46097991392678e-36 4.81573890109066e-35 2.76763691072735e-37 3.26025253557404
AAEL003840 11.3175143468149 7.13782771502376 1.39866172061374 5.10332670854226 3.3373411367416e-07 8.29330253858783e-07 0.000143545803795853 7.53577356109404
AAEL003855 1780.86364322895 1.49273709931129 0.199775382179 7.4720773051696 7.89386077183059e-14 3.24141817763928e-13 3.07113514388335e-15 1.46550532276327
AAEL003858 397.810401616925 1.15006882752179 0.183868148226415 6.25485620329192 3.97882342811655e-10 1.25243520672474e-09 1.26527837690162e-11 1.12767389624745
AAEL003873 8214.2525902701 1.49807430571032 0.317869495254975 4.71285961085587 2.44264488692423e-06 5.62043321594692e-06 1.36946903941683e-07 1.42621495955881
AAEL003888 87593.8875840306 5.34862810417922 0.286418973289395 18.6741403432622 8.0373553704678e-78 6.32804451404036e-76 3.61637298800797e-79 5.32708989645073
AAEL003889 266.859260136487 1.60735663057579 0.240681238440928 6.67836280462839 2.41626273327119e-11 8.31168152155918e-11 1.21236567100425e-12 1.5680507267861
AAEL003894 321.483938819994 4.91693815187651 0.321964038043025 15.2716998512096 1.18055089164017e-52 3.66780958392911e-51 6.66106030293011e-54 4.87869929529525
AAEL003905 12.4844313715989 6.30005503210558 1.39609880175221 4.51261402430726 6.40334893405362e-06 1.42127212551328e-05 2.59050302086328e-06 5.64001148260859
AAEL003910 207.242528516505 2.09051294365129 0.193952606140512 10.7784730777826 4.35047244715375e-27 3.83228552745802e-26 2.69210355122249e-28 2.06637075779752
AAEL003914 476.149088391553 1.23433109664158 0.230840879532575 5.34710792620853 8.93707302621015e-08 2.3271638800378e-07 3.12799982046768e-09 1.19941256166785
AAEL003919 600.539653641898 2.45803619721134 0.1508744115432 16.2919356043854 1.12608088292768e-59 4.61948261229491e-58 6.38466280055864e-61 2.44443053157893
AAEL003925 45.7859238635451 3.55129808286581 0.650046766083721 5.46314245090549 4.67778923923896e-08 1.24938171927082e-07 8.77603415161156e-09 3.34003841188452
AAEL003934 518.406063623886 2.47123659804756 0.271656508689948 9.09691658029839 9.29326851574611e-20 5.47404608297387e-19 7.8401985612029e-21 2.42692020636206
AAEL003936 12.2992311302115 7.25653131387308 1.52532141007704 4.75737852096798 1.96123207014581e-06 4.55071896781406e-06 0.000192830513198516 7.56386500559121
AAEL003952 1839.73692223187 1.31679818881276 0.144165816083344 9.13391415931434 6.60664203570951e-20 3.93357418716081e-19 1.76928627119225e-21 1.30267607529909
AAEL003954 685.444229632976 1.29646238038757 0.154613447812003 8.38518510992623 5.06459942837807e-17 2.54656336192465e-16 1.445117036757e-18 1.27993899467459
AAEL003961 527.361668419852 1.80283744456291 0.284481412780284 6.33727675542483 2.33861700926281e-10 7.47272730260031e-10 1.45115137626232e-11 1.74845624696932
AAEL003963 385.645473403585 1.23610731312916 0.185328716807211 6.66980991626368 2.56134951519983e-11 8.78929790326827e-11 8.99100927497275e-13 1.21299636904915
AAEL003965 821.844632633116 1.35138496845336 0.240247464517469 5.62497078238717 1.85539375877761e-08 5.11838330495429e-08 8.46963468655443e-10 1.3121410631215
AAEL003966 234.897479957207 2.19541715066918 0.221366848910779 9.91755161837279 3.49217243642735e-23 2.51087792422876e-22 1.78480725038011e-24 2.16445386636734
AAEL003977 532.132254567204 3.18620180154981 0.182942897547043 17.416373328899 6.19835693246063e-68 3.46124988880489e-66 3.8270528159326e-69 3.16900266341558
AAEL003978 245.183153376266 4.15199558689611 0.37216804933047 11.1562386786441 6.6756560406007e-29 6.50427486323247e-28 7.35055288744598e-30 4.09258420685165
AAEL003989 341.398569241205 1.61101256749765 0.223752552314513 7.19997403753934 6.02240256644973e-13 2.33526995816203e-12 2.59004984389607e-14 1.57689096310594
AAEL003996 54.6188206427176 1.98601263014097 0.328289533481132 6.04957644881821 1.4522713744735e-09 4.37372106030557e-09 9.81434486304646e-11 1.91488483977148
AAEL004000 199.459755644099 2.8332442480573 0.247268274680852 11.4581793872026 2.13965221919084e-30 2.22861393019418e-29 1.64225092122449e-31 2.7992451670321
AAEL004003 75.7594838535108 2.4824028642431 0.38002389900376 6.53222829077532 6.47982827287486e-11 2.16210326893819e-10 6.09756714477048e-12 2.39461363140321
AAEL004015 6.08150700470821 6.24095334594164 1.56874981977523 3.97829741063227 6.94105164232454e-05 0.000140550751786112 0.000685511267094433 6.20641482907974
AAEL004022 291.049946617176 5.61258912816679 0.405358522817603 13.8459877176241 1.34518879497147e-43 2.647766019419e-42 9.3907905304221e-45 5.55848613112176
AAEL004023 452.689222219467 1.57211481447175 0.186801234798782 8.41597656549325 3.89635203227795e-17 1.97481640788306e-16 1.42180078430739e-18 1.54829950361516
AAEL004025 2038.41500721992 1.55622661462005 0.251272543471207 6.19338107188927 5.88871249433784e-10 1.83268646153269e-09 3.29352568152197e-11 1.50907982941421
AAEL004032 184.392859235545 2.66070345837046 0.259526565625219 10.2521429818201 1.15748371898097e-24 8.95196072105112e-24 1.05481503147566e-25 2.6216958440724
AAEL004041 251.800251499993 1.37581017450288 0.200411209467627 6.86493623863448 6.65209580770321e-12 2.37995953876506e-11 2.77722288589804e-13 1.3483562441206
AAEL004042 1857.89916803398 1.39457037161477 0.221550180990518 6.29460271880551 3.08188142619557e-10 9.78115397056961e-10 1.27491441698367e-11 1.36099851863991
AAEL004043 235.345170388907 1.42011233661797 0.169456461041884 8.38039652124549 5.27496907644472e-17 2.64709057850409e-16 1.67017724875585e-18 1.40045870758862
AAEL004046 89.617729112202 3.06263816350884 0.342537140001363 8.94103968841641 3.85525877495569e-19 2.19341383444068e-18 3.22165411322693e-20 2.99951947579133
AAEL004054 5765.74744092138 1.25667777917781 0.320930169283059 3.91573588106459 9.0128875296997e-05 0.000180485564496799 4.37014321241656e-06 1.18054951123372
AAEL004060 5717.98635033946 1.59247604916445 0.242183333099452 6.57549811039435 4.84905593410338e-11 1.63084725446257e-10 2.47644888922283e-12 1.54914254606828
AAEL004065 1551.63778224858 1.42374607175256 0.166592289083486 8.54629034504152 1.27108011283449e-17 6.63053971616874e-17 4.28924553744626e-19 1.40480206366091
AAEL004067 450.826592383867 1.51129085115482 0.261290680076748 5.78394472665811 7.29689267917407e-09 2.0748185644058e-08 3.44053010819336e-10 1.46458168411157
AAEL004070 112.525775216382 1.35551858150465 0.225092154932775 6.02206052853992 1.72210465150843e-09 5.15087271413896e-09 6.94467664414362e-11 1.32092065720962
